Date,Exchange Rate (USD/INR),Exchange_Rate_Lag_1,Exchange_Rate_Lag_3,Exchange_Rate_MA_3,Exchange_Rate_Volatility_7,Exchange_Rate_Percent_Change,NIFTY,S&P500,NIFTY_Lag_1,SP500_Lag_1,NIFTY_Percent_Change,SP500_Percent_Change,Interest Rate USA,Interest Rate India,Inflation_Rate_India,Inflation_Rate_US,GDP Rate India,GDP Rate USA,GDP_India_Change,GDP_USA_Change,Exports,Imports,Unemployment_Rate_India,US_Unemployment_Rate,Dollar_Index,Dollar_Index_Percent_Change
2018-05-29,67.8777,67.395,67.73,67.66756666666667,0.14989016720216605,0.0071622523926109,10633.3,2689.9,10605.15,2721.3,0.0026543707538317,-0.0115386028736266,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7526720805200082,0.11113529099987472,116.2111,0.000372736679183
2018-05-30,67.4419,67.8777,67.73,67.57153333333333,0.1433606985764972,-0.0064203707550491,10614.35,2724.0,10633.3,2689.9,-0.001782137248079,0.0126770511914939,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7526720805200082,0.11113529099987472,116.2111,0.000372736679183
2018-05-31,67.42,67.4419,67.395,67.57986666666667,0.11652871580227543,-0.0003247239475756,10736.15,2705.3,10614.35,2724.0,0.0114750314432818,-0.0068649045521291,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7526720805200082,0.11113529099987472,116.2111,0.000372736679183
2018-06-01,66.9692,67.42,67.8777,67.27703333333334,0.1467035474457787,-0.0066864431919312,10696.2,2734.6,10736.15,2705.3,-0.0037210731966299,0.0108305918012787,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7439688053917064,0.1111383220875822,116.2111,0.000372736679183
2018-06-02,66.9692,66.9692,67.4419,67.11946666666667,0.15496676029655232,0.0,10696.2,2734.6,10736.15,2705.3,-0.0037210731966299,0.0108305918012787,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7439688053917064,0.1111383220875822,116.2111,0.000372736679183
2018-06-03,66.9692,66.9692,67.42,66.9692,0.15472642856121102,0.0,10696.2,2734.6,10736.15,2705.3,-0.0037210731966299,0.0108305918012787,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7439688053917064,0.1111383220875822,116.2111,0.000372736679183
2018-06-04,67.0821,66.9692,66.9692,67.00683333333333,0.1555841629188801,0.0016858496144496,10628.5,2746.9,10696.2,2734.6,-0.0063293506104972,0.0044979156000877,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7439688053917064,0.1111383220875822,116.2111,0.000372736679183
2018-06-05,67.1066,67.0821,66.9692,67.05263333333333,0.12161314304151495,0.0003652241059837,10593.15,2748.8,10628.5,2746.9,-0.0033259632121184,0.0006916888128436,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7439688053917064,0.1111383220875822,116.2111,0.000372736679183
2018-06-06,66.829,67.1066,66.9692,67.0059,0.11412893077351366,-0.0041367019041347,10684.65,2772.3,10593.15,2748.8,0.0086376573540447,0.0085491850989523,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7439688053917064,0.1111383220875822,116.2111,0.000372736679183
2018-06-07,67.4276,66.829,67.0821,67.12106666666666,0.1150299417096238,0.0089571892441904,10768.35,2770.4,10684.65,2772.3,0.007833667925482,-0.000685351513184,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7439688053917064,0.1111383220875822,116.2111,0.000372736679183
2018-06-08,67.5273,67.4276,67.1066,67.26129999999999,0.13532728722266277,0.0014786229971108,10767.65,2779.0,10768.35,2770.4,-6.500531650632801e-05,0.0031042448743863,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7439688053917064,0.1111383220875822,116.2111,0.000372736679183
2018-06-09,67.5273,67.5273,66.829,67.49406666666665,0.14209115278848894,0.0,10767.65,2779.0,10768.35,2770.4,-6.500531650632801e-05,0.0031042448743863,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7439688053917064,0.1111383220875822,116.2111,0.000372736679183
2018-06-10,67.5273,67.5273,67.4276,67.5273,0.1419754435882031,0.0,10767.65,2779.0,10768.35,2770.4,-6.500531650632801e-05,0.0031042448743863,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7439688053917064,0.1111383220875822,116.2111,0.000372736679183
2018-06-11,67.465,67.5273,67.5273,67.50653333333332,0.1395603448902848,-0.0009225898266329,10786.95,2782.0,10767.65,2779.0,0.0017924059567315,0.0010795250089961,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7439688053917064,0.1111383220875822,116.2111,0.000372736679183
2018-06-12,67.475,67.465,67.5273,67.48910000000001,0.13477305898413755,0.0001482250055582,10842.85,2786.8,10786.95,2782.0,0.0051821877361071,0.0017253774263121,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7439688053917064,0.1111383220875822,116.2111,0.000372736679183
2018-06-13,67.5619,67.475,67.5273,67.50063333333333,0.040617172660482,0.0012878844016301,10856.7,2775.6,10842.85,2786.8,0.0012773394448877,-0.0040189464618918,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7439688053917064,0.1111383220875822,116.2111,0.000372736679183
2018-06-14,67.68,67.5619,67.465,67.5723,0.05767940257190723,0.0017480266244733,10808.05,2782.5,10856.7,2775.6,-0.0044811038344986,0.0024859489840034,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7439688053917064,0.1111383220875822,116.2111,0.000372736679183
2018-06-15,68.1887,67.68,67.475,67.8102,0.13532950680649397,0.0075162529550825,10817.7,2779.7,10808.05,2782.5,0.0008928530123382,-0.0010062893081761,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7439688053917064,0.1111383220875822,116.2111,0.000372736679183
2018-06-16,68.1887,68.1887,67.5619,68.01913333333333,0.15099917480841513,0.0,10817.7,2779.7,10808.05,2782.5,0.0008928530123382,-0.0010062893081761,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7439688053917064,0.1111383220875822,116.2111,0.000372736679183
2018-06-17,68.1887,68.1887,67.68,68.1887,0.15621839526735914,0.0,10817.7,2779.7,10808.05,2782.5,0.0008928530123382,-0.0010062893081761,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7439688053917064,0.1111383220875822,116.2111,0.000372736679183
2018-06-18,68.03,68.1887,68.1887,68.1358,0.15007833575072682,-0.0023273650912833,10799.85,2773.8,10817.7,2779.7,-0.0016500734906681,-0.0021225312084036,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7439688053917064,0.1111383220875822,116.2111,0.000372736679183
2018-06-19,68.04,68.03,68.1887,68.08623333333334,0.13617560392460565,0.0001469939732472,10710.45,2762.6,10799.85,2773.8,-0.0082778927485103,-0.0040377821039729,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7439688053917064,0.1111383220875822,116.2111,0.000372736679183
2018-06-20,68.05,68.04,68.1887,68.04,0.11172529925463154,0.0001469723691944,10772.05,2767.3,10710.45,2762.6,0.005751392331788,0.0017012958806921,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7439688053917064,0.1111383220875822,116.2111,0.000372736679183
2018-06-21,67.94,68.05,68.03,68.01,0.07481972816599647,-0.001616458486407,10741.1,2749.8,10772.05,2767.3,-0.0028731764148883,-0.0063238535756875,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7439688053917064,0.1111383220875822,116.2111,0.000372736679183
2018-06-22,67.8917,67.94,68.04,67.96056666666667,0.08187881991865373,-0.0007109214012362,10821.85,2754.9,10741.1,2749.8,0.0075178519890886,0.0018546803403882,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7439688053917064,0.1111383220875822,116.2111,0.000372736679183
2018-06-23,67.8917,67.8917,68.05,67.90780000000001,0.07842236513761777,0.0,10821.85,2754.9,10741.1,2749.8,0.0075178519890886,0.0018546803403882,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7439688053917064,0.1111383220875822,116.2111,0.000372736679183
2018-06-24,67.8917,67.8917,67.94,67.8917,0.06017362007143157,0.0,10821.85,2754.9,10741.1,2749.8,0.0075178519890886,0.0018546803403882,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7439688053917064,0.1111383220875822,116.2111,0.000372736679183
2018-06-25,68.1245,67.8917,67.8917,67.96929999999999,0.07230927981081962,0.0034289905835322,10762.45,2717.1,10821.85,2754.9,-0.0054888951519379,-0.0137210062071219,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7439688053917064,0.1111383220875822,116.2111,0.000372736679183
2018-06-26,68.36,68.1245,67.8917,68.1254,0.10962516214738945,0.003456906105733,10769.15,2723.1,10762.45,2717.1,0.0006225348317527,0.0022082367229767,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7439688053917064,0.1111383220875822,116.2111,0.000372736679183
2018-06-27,68.9325,68.36,67.8917,68.47233333333334,0.16237510705669883,0.0083747805734348,10671.4,2699.6,10769.15,2723.1,-0.0090768537906891,-0.0086298703683301,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7439688053917064,0.1111383220875822,116.2111,0.000372736679183
2018-06-28,68.83,68.9325,68.1245,68.7075,0.17107563023103514,-0.0014869618830015,10589.1,2716.3,10671.4,2699.6,-0.0077122027100473,0.0061861016446882,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7439688053917064,0.1111383220875822,116.2111,0.000372736679183
2018-06-29,68.45,68.83,68.36,68.7375,0.16696640463017562,-0.0055208484672381,10714.3,2718.4,10589.1,2716.3,0.0118234788603375,0.0007731104811692,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7439688053917064,0.1111383220875822,116.2111,0.000372736679183
2018-06-30,68.45,68.45,68.9325,68.57666666666667,0.1587496681991047,0.0,10714.3,2718.4,10589.1,2716.3,0.0118234788603375,0.0007731104811692,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.7439688053917064,0.1111383220875822,116.2111,0.000372736679183
2018-07-01,68.45,68.45,68.83,68.45,0.1409424124757617,0.0,10714.3,2718.4,10589.1,2716.3,0.0118234788603375,0.0007731104811692,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.8484548129046001,0.11113529099987472,116.2111,0.000372736679183
2018-07-02,68.71,68.45,68.45,68.53666666666668,0.12635614192315206,0.003798392987582,10657.3,2726.7,10714.3,2718.4,-0.0053199929066761,0.0030532666274278,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.8484548129046001,0.11113529099987472,116.2111,0.000372736679183
2018-07-03,68.5211,68.71,68.45,68.56036666666667,0.11959129591546808,-0.00274923591908,10699.9,2713.2,10657.3,2726.7,0.0039972600940201,-0.0049510397183408,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.8484548129046001,0.11113529099987472,116.2111,0.000372736679183
2018-07-04,68.685,68.5211,68.45,68.6387,0.10178542720224175,0.0023919639351965,10699.9,2713.2,10657.3,2726.7,0.0039972600940201,-0.0049510397183408,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.8484548129046001,0.11113529099987472,116.2111,0.000372736679183
2018-07-05,68.87,68.685,68.71,68.69203333333333,0.10622928462667046,0.0026934556307782,10749.75,2736.6,10699.9,2713.2,0.0046589220460004,0.0086245024325519,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.8484548129046001,0.11113529099987472,116.2111,0.000372736679183
2018-07-06,68.7663,68.87,68.5211,68.77376666666667,0.10555174027228613,-0.0015057354435894,10772.65,2759.8,10749.75,2736.6,0.0021302820995836,0.0084776730249216,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.8484548129046001,0.11113529099987472,116.2111,0.000372736679183
2018-07-07,68.7663,68.7663,68.685,68.80086666666666,0.0984010987030776,0.0,10772.65,2759.8,10749.75,2736.6,0.0021302820995836,0.0084776730249216,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.8484548129046001,0.11113529099987472,116.2111,0.000372736679183
2018-07-08,68.7663,68.7663,68.87,68.7663,0.07926422887738134,0.0,10772.65,2759.8,10749.75,2736.6,0.0021302820995836,0.0084776730249216,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.8484548129046001,0.11113529099987472,116.2111,0.000372736679183
2018-07-09,68.66,68.7663,68.7663,68.73086666666667,0.08079938991203707,-0.0015458153194225,10852.9,2784.2,10772.65,2759.8,0.0074494205232695,0.0088412203782881,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.8484548129046001,0.11113529099987472,116.2111,0.000372736679183
2018-07-10,68.749,68.66,68.7663,68.7251,0.05540242378645295,0.0012962423536264,10947.25,2793.8,10852.9,2784.2,0.0086935289185379,0.0034480281588966,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.8484548129046001,0.11113529099987472,116.2111,0.000372736679183
2018-07-11,68.724,68.749,68.7663,68.711,0.05202704829063351,-0.0003636416529694,10948.3,2774.0,10947.25,2793.8,9.591449907508932e-05,-0.0070871214832844,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.8484548129046001,0.11113529099987472,116.2111,0.000372736679183
2018-07-12,68.479,68.724,68.66,68.65066666666667,0.07802606606379657,-0.0035649845759851,11023.2,2798.3,10948.3,2774.0,0.0068412447594605,0.0087599134823359,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.8484548129046001,0.11113529099987472,116.2111,0.000372736679183
2018-07-13,68.489,68.479,68.749,68.56400000000001,0.08905004697450337,0.000146030169833,11018.9,2801.3,11023.2,2798.3,-0.0003900863633066,0.0010720794768253,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.8484548129046001,0.11113529099987472,116.2111,0.000372736679183
2018-07-14,68.489,68.489,68.724,68.48566666666667,0.09151879187427311,0.0,11018.9,2801.3,11023.2,2798.3,-0.0003900863633066,0.0010720794768253,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.8484548129046001,0.11113529099987472,116.2111,0.000372736679183
2018-07-15,68.489,68.489,68.479,68.489,0.08712553207032478,0.0,11018.9,2801.3,11023.2,2798.3,-0.0003900863633066,0.0010720794768253,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.8484548129046001,0.11113529099987472,116.2111,0.000372736679183
2018-07-16,68.5406,68.489,68.489,68.50619999999999,0.0849775276388083,0.0007534056563827,10936.85,2798.4,11018.9,2801.3,-0.0074462968172865,-0.0010352336415235,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.8484548129046001,0.11113529099987472,116.2111,0.000372736679183
2018-07-17,68.419,68.5406,68.489,68.48286666666667,0.07356649041642893,-0.001774130953041,11008.05,2809.6,10936.85,2798.4,0.0065101011717265,0.0040022870211549,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.8484548129046001,0.11113529099987472,116.2111,0.000372736679183
2018-07-18,68.5136,68.419,68.489,68.49106666666667,0.03313263927419051,0.0013826568643213,10980.45,2815.6,11008.05,2809.6,-0.0025072560535243,0.0021355353075169,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.8484548129046001,0.11113529099987472,116.2111,0.000372736679183
2018-07-19,69.009,68.5136,68.5406,68.6472,0.11856884757110617,0.0072306812078186,10957.1,2804.5,10980.45,2815.6,-0.0021265066550095,-0.0039423213524648,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.8484548129046001,0.11113529099987472,116.2111,0.000372736679183
2018-07-20,68.7553,69.009,68.419,68.7593,0.12139159994409637,-0.0036763320726281,11010.2,2801.8,10957.1,2804.5,0.0048461728011974,-0.0009627384560526,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.8484548129046001,0.11113529099987472,116.2111,0.000372736679183
2018-07-21,68.7553,68.7553,68.5136,68.83986666666668,0.12145518371063477,0.0,11010.2,2801.8,10957.1,2804.5,0.0048461728011974,-0.0009627384560526,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.8484548129046001,0.11113529099987472,116.2111,0.000372736679183
2018-07-22,68.7553,68.7553,69.009,68.7553,0.11877519859197995,0.0,11010.2,2801.8,10957.1,2804.5,0.0048461728011974,-0.0009627384560526,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.8484548129046001,0.11113529099987472,116.2111,0.000372736679183
2018-07-23,68.9741,68.7553,68.7553,68.82823333333334,0.12420238029674602,0.0031823001281356,11084.75,2807.0,11010.2,2801.8,0.0067709941690432,0.0018559497465913,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.8484548129046001,0.11113529099987472,116.2111,0.000372736679183
2018-07-24,68.942,68.9741,68.7553,68.89046666666667,0.10915318629454741,-0.0004653920819556,11134.3,2820.4,11084.75,2807.0,0.0044701053248832,0.004773779836124,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.8484548129046001,0.11113529099987472,116.2111,0.000372736679183
2018-07-25,68.724,68.942,68.7553,68.88003333333334,0.08747912744601911,-0.0031620782686894,11132.0,2846.1,11134.3,2820.4,-0.000206568890725,0.0091121826691249,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.8484548129046001,0.11113529099987472,116.2111,0.000372736679183
2018-07-26,68.7521,68.724,68.9741,68.80603333333333,0.07692551693224337,0.0004088819044292,11167.3,2837.4,11132.0,2846.1,0.0031710384477181,-0.003056814588384,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.8484548129046001,0.11113529099987472,116.2111,0.000372736679183
2018-07-27,68.6975,68.7521,68.942,68.72453333333333,0.08069356577146569,-0.0007941575602781,11278.35,2818.8,11167.3,2837.4,0.0099442121193127,-0.0065552971029815,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.8484548129046001,0.11113529099987472,116.2111,0.000372736679183
2018-07-28,68.6975,68.6975,68.724,68.71570000000001,0.08376273447037418,0.0,11278.35,2818.8,11167.3,2837.4,0.0099442121193127,-0.0065552971029815,2.27,6.75,2.11,1.0647107369924282,4.171330722922843,0.6,-0.2999999999999998,8.136338242723197,3255.5,3945.9,1.8484548129046001,0.11113529099987472,116.2111,0.000372736679183
